split,official_split,label,label_index,relative_path,image_path
train,train,chicken_curry,18,chicken_curry/1955202.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/1955202.jpg
train,train,chicken_curry,18,chicken_curry/1972582.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/1972582.jpg
train,train,chicken_curry,18,chicken_curry/1975439.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/1975439.jpg
train,train,chicken_curry,18,chicken_curry/1976013.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/1976013.jpg
train,train,chicken_curry,18,chicken_curry/1982878.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/1982878.jpg
train,train,chicken_curry,18,chicken_curry/1989811.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/1989811.jpg
train,train,chicken_curry,18,chicken_curry/2000064.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2000064.jpg
train,train,chicken_curry,18,chicken_curry/2000919.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2000919.jpg
train,train,chicken_curry,18,chicken_curry/2007330.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2007330.jpg
train,train,chicken_curry,18,chicken_curry/2011230.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2011230.jpg
train,train,chicken_curry,18,chicken_curry/202169.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/202169.jpg
train,train,chicken_curry,18,chicken_curry/2032349.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2032349.jpg
train,train,chicken_curry,18,chicken_curry/2038187.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2038187.jpg
train,train,chicken_curry,18,chicken_curry/2040827.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2040827.jpg
train,train,chicken_curry,18,chicken_curry/2041317.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2041317.jpg
train,train,chicken_curry,18,chicken_curry/2044445.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2044445.jpg
train,train,chicken_curry,18,chicken_curry/2049524.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2049524.jpg
train,train,chicken_curry,18,chicken_curry/2049685.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2049685.jpg
train,train,chicken_curry,18,chicken_curry/2055366.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2055366.jpg
train,train,chicken_curry,18,chicken_curry/2062313.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2062313.jpg
train,train,chicken_curry,18,chicken_curry/2066198.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2066198.jpg
train,train,chicken_curry,18,chicken_curry/2068250.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2068250.jpg
train,train,chicken_curry,18,chicken_curry/2086421.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2086421.jpg
train,train,chicken_curry,18,chicken_curry/2087902.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2087902.jpg
train,train,chicken_curry,18,chicken_curry/2093029.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2093029.jpg
train,train,chicken_curry,18,chicken_curry/2094760.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2094760.jpg
train,train,chicken_curry,18,chicken_curry/2094778.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2094778.jpg
train,train,chicken_curry,18,chicken_curry/2098073.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2098073.jpg
train,train,chicken_curry,18,chicken_curry/2100.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2100.jpg
train,train,chicken_curry,18,chicken_curry/210587.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/210587.jpg
train,train,chicken_curry,18,chicken_curry/2110170.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2110170.jpg
train,train,chicken_curry,18,chicken_curry/2123860.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2123860.jpg
train,train,chicken_curry,18,chicken_curry/2124335.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2124335.jpg
train,train,chicken_curry,18,chicken_curry/2127509.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2127509.jpg
train,train,chicken_curry,18,chicken_curry/2129466.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2129466.jpg
train,train,chicken_curry,18,chicken_curry/2132006.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2132006.jpg
train,train,chicken_curry,18,chicken_curry/2137828.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2137828.jpg
train,train,chicken_curry,18,chicken_curry/2154940.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2154940.jpg
train,train,chicken_curry,18,chicken_curry/2157823.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2157823.jpg
train,train,chicken_curry,18,chicken_curry/215830.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/215830.jpg
train,train,chicken_curry,18,chicken_curry/216506.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/216506.jpg
train,train,chicken_curry,18,chicken_curry/2178253.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2178253.jpg
train,train,chicken_curry,18,chicken_curry/217926.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/217926.jpg
train,train,chicken_curry,18,chicken_curry/2179606.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2179606.jpg
train,train,chicken_curry,18,chicken_curry/2191925.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2191925.jpg
train,train,chicken_curry,18,chicken_curry/2199261.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2199261.jpg
train,train,chicken_curry,18,chicken_curry/220003.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/220003.jpg
train,train,chicken_curry,18,chicken_curry/2200462.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2200462.jpg
train,train,chicken_curry,18,chicken_curry/2202573.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2202573.jpg
train,train,chicken_curry,18,chicken_curry/2208444.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2208444.jpg
train,train,chicken_curry,18,chicken_curry/221895.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/221895.jpg
train,train,chicken_curry,18,chicken_curry/2233325.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2233325.jpg
train,train,chicken_curry,18,chicken_curry/2234972.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2234972.jpg
train,train,chicken_curry,18,chicken_curry/2248177.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2248177.jpg
train,train,chicken_curry,18,chicken_curry/2251567.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2251567.jpg
train,train,chicken_curry,18,chicken_curry/2260185.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2260185.jpg
train,train,chicken_curry,18,chicken_curry/2264390.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2264390.jpg
train,train,chicken_curry,18,chicken_curry/2267403.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2267403.jpg
train,train,chicken_curry,18,chicken_curry/2268517.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2268517.jpg
train,train,chicken_curry,18,chicken_curry/2274802.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2274802.jpg
train,train,chicken_curry,18,chicken_curry/2282195.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2282195.jpg
train,train,chicken_curry,18,chicken_curry/2283627.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2283627.jpg
train,train,chicken_curry,18,chicken_curry/228438.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/228438.jpg
train,train,chicken_curry,18,chicken_curry/2286338.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2286338.jpg
train,train,chicken_curry,18,chicken_curry/2291234.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2291234.jpg
train,train,chicken_curry,18,chicken_curry/2291280.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2291280.jpg
train,train,chicken_curry,18,chicken_curry/230110.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/230110.jpg
train,train,chicken_curry,18,chicken_curry/2302100.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2302100.jpg
train,train,chicken_curry,18,chicken_curry/2307753.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2307753.jpg
train,train,chicken_curry,18,chicken_curry/2315810.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2315810.jpg
train,train,chicken_curry,18,chicken_curry/2322720.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2322720.jpg
train,train,chicken_curry,18,chicken_curry/2339105.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2339105.jpg
train,train,chicken_curry,18,chicken_curry/2342039.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2342039.jpg
train,train,chicken_curry,18,chicken_curry/2342516.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2342516.jpg
train,train,chicken_curry,18,chicken_curry/2343873.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2343873.jpg
train,train,chicken_curry,18,chicken_curry/2369153.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2369153.jpg
train,train,chicken_curry,18,chicken_curry/2369216.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2369216.jpg
train,train,chicken_curry,18,chicken_curry/237125.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/237125.jpg
train,train,chicken_curry,18,chicken_curry/2379649.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2379649.jpg
train,train,chicken_curry,18,chicken_curry/2383896.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2383896.jpg
train,train,chicken_curry,18,chicken_curry/2388809.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2388809.jpg
train,train,chicken_curry,18,chicken_curry/2394967.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2394967.jpg
train,train,chicken_curry,18,chicken_curry/2396860.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2396860.jpg
train,train,chicken_curry,18,chicken_curry/2398119.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2398119.jpg
train,train,chicken_curry,18,chicken_curry/2400634.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2400634.jpg
train,train,chicken_curry,18,chicken_curry/2407851.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2407851.jpg
train,train,chicken_curry,18,chicken_curry/2410638.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2410638.jpg
train,train,chicken_curry,18,chicken_curry/2437232.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2437232.jpg
train,train,chicken_curry,18,chicken_curry/2460096.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2460096.jpg
train,train,chicken_curry,18,chicken_curry/246145.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/246145.jpg
train,train,chicken_curry,18,chicken_curry/2461932.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2461932.jpg
train,train,chicken_curry,18,chicken_curry/2468780.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2468780.jpg
train,train,chicken_curry,18,chicken_curry/2473062.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2473062.jpg
train,train,chicken_curry,18,chicken_curry/2474978.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2474978.jpg
train,train,chicken_curry,18,chicken_curry/2478167.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2478167.jpg
train,train,chicken_curry,18,chicken_curry/2479102.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2479102.jpg
train,train,chicken_curry,18,chicken_curry/2482687.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2482687.jpg
train,train,chicken_curry,18,chicken_curry/2516314.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2516314.jpg
train,train,chicken_curry,18,chicken_curry/2516795.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2516795.jpg
train,train,chicken_curry,18,chicken_curry/2520265.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2520265.jpg
train,train,chicken_curry,18,chicken_curry/2522094.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2522094.jpg
train,train,chicken_curry,18,chicken_curry/2523126.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2523126.jpg
train,train,chicken_curry,18,chicken_curry/2530625.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2530625.jpg
train,train,chicken_curry,18,chicken_curry/253336.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/253336.jpg
train,train,chicken_curry,18,chicken_curry/2538260.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2538260.jpg
train,train,chicken_curry,18,chicken_curry/254063.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/254063.jpg
train,train,chicken_curry,18,chicken_curry/2541599.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2541599.jpg
train,train,chicken_curry,18,chicken_curry/2545080.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2545080.jpg
train,train,chicken_curry,18,chicken_curry/2551913.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2551913.jpg
train,train,chicken_curry,18,chicken_curry/2553422.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2553422.jpg
train,train,chicken_curry,18,chicken_curry/2571997.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2571997.jpg
train,train,chicken_curry,18,chicken_curry/2576077.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2576077.jpg
train,train,chicken_curry,18,chicken_curry/2589984.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2589984.jpg
train,train,chicken_curry,18,chicken_curry/2590404.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2590404.jpg
train,train,chicken_curry,18,chicken_curry/2591392.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2591392.jpg
train,train,chicken_curry,18,chicken_curry/2595273.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2595273.jpg
train,train,chicken_curry,18,chicken_curry/2603819.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2603819.jpg
train,train,chicken_curry,18,chicken_curry/2605406.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2605406.jpg
train,train,chicken_curry,18,chicken_curry/2610290.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2610290.jpg
train,train,chicken_curry,18,chicken_curry/2610952.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2610952.jpg
train,train,chicken_curry,18,chicken_curry/2615489.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/2615489.jpg
train,train,chicken_curry,18,chicken_curry/261723.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/chicken_curry/261723.jpg
